year,scenario,therapeutic_area,is_amodei_scenario,parallelization_factor,ai_capability_global,ai_capability_cognitive,ai_capability_robotic,ai_capability_scientific,data_quality,rework_overhead,throughput_raw,throughput,bottleneck_stage,progress_rate,cumulative_progress,A_eff_1,M_1,p_1,mu_1,mu_eff_1,DQM_1,A_eff_2,M_2,p_2,mu_2,mu_eff_2,DQM_2,A_eff_3,M_3,p_3,mu_3,mu_eff_3,DQM_3,A_eff_4,M_4,p_4,mu_4,mu_eff_4,DQM_4,A_eff_5,M_5,p_5,mu_5,mu_eff_5,DQM_5,A_eff_6,M_6,p_6,mu_6,mu_eff_6,DQM_6,A_eff_7,M_7,p_7,mu_7,mu_eff_7,DQM_7,A_eff_8,M_8,p_8,mu_8,mu_eff_8,DQM_8,A_eff_9,M_9,p_9,mu_9,mu_eff_9,DQM_9,A_eff_10,M_10,p_10,mu_10,mu_eff_10,DQM_10
2025.0,Baseline_Rare_Disease,Rare Disease,False,1.0,1.6487212707001282,1.8221188003905089,1.3498588075760032,1.7332530178673953,1.04,1.1684204576067272,0.3211797183491649,0.2748836827172956,8,1.5693101030724803,2.56931010307248,1.7687993308766408,22.297592415011295,0.9574429671465227,45.836484965240565,43.885820168686905,1.0278348467429672,1.7482330663521242,9.131883862804667,0.910011945787282,37.25092320984324,33.898785112562074,1.019803902718557,1.435424227886593,1.6613579790303592,0.3139481720845293,1.6810213271779166,0.5277535729026164,1.0118357081350005,1.7954590656335747,44.86089831011254,0.9618450547969206,278.83624240132934,268.19726085187403,1.0359290343593577,1.6626676460415344,1.8978894667245942,0.5282928570991191,2.914621593374062,1.53977376892637,1.023811500257058,1.6921204888183623,1.693754093372632,0.724776680956305,1.72053572035991,1.2470041688692208,1.0158119924799414,1.683233910566051,1.4627993355281002,0.43351708069832845,0.7488153911410259,0.32462426234943453,1.023811500257058,1.653781067789223,1.40099871123047,0.6743959634918627,0.4762479844721673,0.3211797183491649,1.019803902718557,1.8043456438858863,1.1622699785942725,0.9055669569694458,1.171422841330393,1.060801817748066,1.0078749885178921,1.529876226449494,1.5745456407577818,0.9546919469386117,1.5931815034070282,1.5209975513142402,1.0118357081350005
2026.0,Baseline_Rare_Disease,Rare Disease,False,1.0,2.801065834699079,3.4666891394782198,1.83033681164971,3.0964305109970707,1.0824,1.1600966893966327,0.42005585509855903,0.3620869354579664,8,2.0671532059948903,4.63646330906737,3.2445339623895304,34.897676964394435,0.9633449825344904,73.77308796942187,71.06893414141813,1.056991387201667,3.191976318151024,14.047574885829388,0.9185698726942589,58.459519183960246,53.69915309457795,1.0403845442911963,2.1205814143672974,2.253165357734265,0.3279165891754326,2.3073283403644766,0.7566112394801308,1.0240386185790984,3.3556115509338746,70.49718106601222,0.9706537416558204,454.2260181310781,440.8961840563555,1.0738633121272123,2.9017317154334368,2.6518201171949745,0.5547109718623484,4.17126700480477,2.313847574132601,1.0486550923413882,2.9913152225200585,2.265436656601585,0.7360904225008846,2.338336651406137,1.7212272136828473,1.0321792245182042,2.954289359671943,1.8878603078823906,0.4538927827534253,0.9898571627450249,0.44928902212674954,1.0486550923413882,2.864705852585322,1.7559219502146663,0.6898095422447112,0.6089446859949981,0.42005585509855903,1.0403845442911963,3.39263741378199,1.3068315842325204,0.9108382117431874,1.3276915123705118,1.2093121628741648,1.015962216087884,2.447851879932999,2.0825295172294664,0.9590295765223884,2.1325906499738596,2.0452175079400354,1.0240386185790984
2027.0,Baseline_Rare_Disease,Rare Disease,False,1.0,4.9125836252394635,6.90820889911365,2.493201181895361,5.711111995620084,1.127344,1.1523985344935066,0.5146839839848222,0.4466197835031369,8,2.5497509766861737,7.186214285753543,6.1899507570175105,42.08394348784617,0.9679419339715822,91.53473842946363,88.60031174099794,1.0875256789551915,6.107579056343752,16.889111082358355,0.9257549901180302,71.72903899713015,66.40351578796403,1.0617645690076496,3.256493034989662,2.7834123227972203,0.342064425347514,2.8853233007298917,0.9869664568059628,1.0366136835344089,6.5490798280655795,84.88337253491046,0.9770475530909062,567.3155514067754,554.2942713324081,1.1139118189754071,5.344287203249451,3.269725144047587,0.5790340727249274,5.270312664121961,3.051690606440301,1.0745679288907752,5.5463685942725665,2.7261541085167877,0.7466620383251068,2.8600457864810673,2.135487616637087,1.0491137597636129,5.42665890392321,2.273405922287993,0.47348611664168405,1.2214645467205156,0.5783465048421919,1.0745679288907752,5.224577512900094,2.0644605935167557,0.7044125459884659,0.7306570374361981,0.5146839839848222,1.0617645690076496,6.668789518414937,1.43403979282116,0.9157894069971304,1.4688332468978424,1.3451419281542447,1.0242625443525761,4.13949457843332,2.5254904297935514,0.9630041719942752,2.617957937159191,2.5211044155898272,1.0366136835344089
2028.0,Baseline_Rare_Disease,Rare Disease,False,1.0,8.911191868098461,14.466932803147952,3.4119057716555394,10.894373967899723,1.17498464,1.1452383940849926,0.6037172314155341,0.5271542017222398,8,3.0095217237416905,10.195736009495233,12.323397501999015,46.02382378787574,0.9714541350363002,103.0469700340218,100.10540514251218,1.119495964839496,12.289662449424242,18.45398520275143,0.9316703563228909,80.01405014101611,74.54671860571814,1.0839670843711076,5.265655294429199,3.256853940116617,0.3565371313730517,3.41828240078485,1.2187446013988186,1.0495657661155209,13.395165152573483,92.6092736541602,0.9815687659035484,642.4431439660666,630.6021239859676,1.1561893653062658,10.435912926650582,3.761788686298214,0.6010374535919846,6.2159135911861165,3.7359968765943115,1.1015882974016602,10.826903862750179,3.08826397654978,0.7564153751162584,3.294028036853982,2.491653453140377,1.066627743569409,10.469647979225355,2.6181315857298975,0.49214664739956204,1.4420515579488533,0.7097008396218434,1.1015882974016602,10.078657043125759,2.326904773257687,0.7180589857595528,0.8407627275591161,0.6037172314155341,1.0839670843711076,13.752421036098307,1.544502233268936,0.9203998322472972,1.5951259431768876,1.468153650513319,1.0327767152533063,7.476660700727682,2.9028464351267145,0.9665835324124266,3.0467282425994786,2.9449173470325087,1.0495657661155209
2029.0,Baseline_Rare_Disease,Rare Disease,False,1.0,16.752482897964654,31.952162688499936,4.691160896277692,21.533289017204073,1.2254837184,1.138560106749094,0.6860330188511706,0.602544402165983,8,3.439924147266779,13.635660156762013,25.700838485722418,48.093447417008555,0.9740823727095378,110.89990822493357,108.02564573701328,1.152962765003545,26.100400407888948,19.27204181916469,0.9364383935775963,85.33781000943958,79.91360171666972,1.1070156811897471,9.101473887592554,3.674120280887254,0.37140986561692063,3.905221157473131,1.4504376653014508,1.062899649145419,28.826500587111173,96.56566013967493,0.98467665225874,695.7460593811236,685.0849005736153,1.2008168990487569,21.69008741657409,4.141126228877431,0.6205394430127575,7.01769121957307,4.354754200629392,1.1297556641534547,22.332412861537144,3.3651758634048523,0.7652871499801639,3.650318702535976,2.7935419963830466,1.0847334138557083,21.290525494407554,2.921519630359911,0.5097285760039529,1.6503016751673083,0.8412059228599702,1.1297556641534547,20.648200049444505,2.5446552854367384,0.7306065178126998,0.9389911014002804,0.6860330188511706,1.1070156811897471,29.868387954240763,1.6390587941572097,0.9246529368052974,1.7070885186412794,1.5784644121482636,1.0415053594944714,14.553674246037001,3.2136155271592175,0.9697214419079851,3.415750816305803,3.3123268067864404,1.062899649145419
2030.0,Baseline_Rare_Disease,Rare Disease,False,1.0,32.709294362949215,74.7138242670255,6.480938167713238,44.18688685682996,1.279012741504,1.1323490127810159,0.7609037519495003,0.6719692809911523,8,3.836270567934352,17.471930724696364,56.397661820908176,49.13116965459312,0.9760052398839199,116.73457559903527,113.93355746028399,1.1879889733921907,58.7324544340356,19.676499131815792,0.9401956514070262,89.01132328771756,83.68805908109701,1.1309344549990508,17.07482164655614,4.031985409446039,0.3866141760152059,4.3409163112974785,1.6782597828432417,1.0766200445883767,65.55574304396683,98.48983482753596,0.9867484267296928,737.445692730583,727.6733771004912,1.2479218354901174,48.13857095519272,4.423481305515099,0.6374421178521114,7.690956904130196,4.90253985727807,1.159110720409478,48.85647208308484,3.570799516040686,0.7732349010592466,3.9401741334589153,3.0466801562413073,1.1034431128824038,45.80377834206527,3.184033034328397,0.526104012006594,1.845323412113982,0.9708320505628634,1.159110720409478,45.085877214173166,2.720480280847844,0.7419385936792922,1.0255616279187736,0.7609037519495003,1.1309344549990508,68.6084367849864,1.7187537485449356,0.9285367986642277,1.8054631656346443,1.676438987924575,1.0504490053698008,30.72139886641859,3.4587464457597563,0.972376667543411,3.723755752653758,3.6208932095110677,1.0766200445883767
2031.0,Baseline_Rare_Disease,Rare Disease,False,1.0,66.48117345234692,185.7216310165327,8.99706360539089,94.32927587399072,1.335753504128,1.126634016368856,0.8280890257307782,0.7350115598317465,8,4.196178744830412,21.668109469526776,130.8862179310075,49.62562903279986,0.9773777487842752,121.54705646952694,118.7973884235414,1.224639957603267,140.63146773265592,19.864895102736753,0.943085878602493,91.83525336229442,86.608530603862,1.1557480279576513,35.20274157336505,4.32582639123593,0.4018896786561489,4.718315554272227,1.8962423219047742,1.0907316030600476,158.3039244737701,99.37462068404751,0.9880841346521394,773.7139447514284,764.4944735680083,1.2976384034232455,114.42578976468177,4.626063350826776,0.6517527215996117,8.255409640456483,5.380485701087185,1.1896954299139413,113.81977547728755,3.7188018931913875,0.7802414453675884,4.175356595551151,3.257786265037924,1.1227692992185607,104.68053996303335,3.407151530682634,0.5411726487732327,2.0267363025387097,1.0968142532097414,1.1896954299139413,105.28655425042757,2.8584348793337044,0.7519809179978548,1.101210158278432,0.8280890257307782,1.1557480279576513,167.44315998802432,1.7848012340396666,0.9320445405672184,1.8911898222721302,1.762673149025027,1.0596080875581124,70.54765505559342,3.6428258964900295,0.9745332624869438,3.9733453297472248,3.8721571871858247,1.0907316030600476
2032.0,Baseline_Rare_Disease,Rare Disease,False,1.0,140.99631656719143,492.9433625502142,12.551644989876023,209.9490804628301,1.395898701312,1.121471838144944,0.8878286487597546,0.7916637926711876,8,4.519606168669112,26.18771563819589,323.14679329778374,49.84836612642835,0.9783311345280218,125.91534390280687,123.18690125491908,1.262983661123947,360.0059061679651,19.947223088081405,0.945252705719963,94.26910584085796,89.10812736187256,1.1814815704495776,80.33056029320525,4.553707495126358,0.416813311458352,5.032934767299246,2.097794206711869,1.105238922940436,408.0450779239989,99.75737974710128,0.9889144868092143,808.0994228621782,799.1412260505733,1.3501080068977047,292.2269908646359,4.766008636401772,0.6635821839554773,8.73289877065308,5.794996038492074,1.221553076782535,283.66730620319294,3.821878389791892,0.7863155151080673,4.367354298623445,3.434118444981526,1.142724559286999,255.3678779944545,3.5932635334789413,0.5548664728667154,2.1946810625058424,1.217754940219992,1.221553076782535,263.92756265589753,2.963501286847957,0.7607086205766984,1.1671073848048228,0.8878286487597546,1.1814815704495776,436.34450613273737,1.8385451310998242,0.935174679125124,1.9653734081814545,1.837967446357143,1.068982955564306,176.40890380527287,3.7741287246378468,0.9762111007759374,4.171313966657295,4.07208299907256,1.105238922940436
2033.0,Baseline_Rare_Disease,Rare Disease,False,1.0,312.8291325859679,1403.6346531406646,17.598250747556015,488.3059604620323,1.459652571136,1.1169171263635114,0.9407554069844088,0.8422786120643933,8,4.8085660176268865,30.996281655822777,854.4374375334853,49.94265232555651,0.9789736839509022,130.15961225818532,127.42283511401669,1.3030907070145774,990.4324050977639,19.98081645965721,0.9468330583050962,96.56015853003977,91.42635021142249,1.208160821718698,203.2726619583145,4.719443390774667,0.43091015780035324,5.286468273154512,2.2779928777915717,1.1201465586997477,1129.036045337075,99.91231457984989,0.9894105658323527,842.5483207073836,833.6262107321909,1.405479601872999,804.7579938870056,4.858997328311002,0.6731261180023422,9.145082280693414,6.155793734415164,1.2547283129668874,760.29589559059,3.8911997403678167,0.7914893954270953,4.526716777755146,3.5828483256951094,1.163321617956126,668.7630263227268,3.745463983002128,0.5671498507816333,2.3497698523352493,1.332671621123117,1.2547283129668874,713.2251246191423,3.0410970252924945,0.7681445491922151,1.224711427001223,0.9407554069844088,1.208160821718698,1220.5689146049383,1.8814145766245178,0.9379313819380198,2.0292446227096783,1.9032922132683843,1.0785738815473542,480.4799424369362,3.86313776643889,0.977462236483382,4.327280474859553,4.229753250847089,1.1201465586997477
2034.0,Baseline_Rare_Disease,Rare Disease,False,1.0,728.0681147231629,4309.531061097692,24.79932661275058,1189.683659568243,1.52723156864,1.1129962173090386,0.9877674640637524,0.8874850145061052,8,5.066649230766534,36.062930886589314,2437.6226201800227,49.979898447120426,0.9793923716631465,134.4493756532334,131.67869288964957,1.3450345021757408,2945.103667190363,19.993548614192544,0.9479520008609152,98.83307791360473,93.68901395944432,1.2358121089550789,569.760933356794,4.83242329089134,0.44377991963162744,5.487018653381844,2.435028697015035,1.135459028128673,3373.576840638857,99.97065429226113,0.9896943632117094,878.0882953865488,869.0390363462458,1.463910087086631,2400.1420604463196,4.918352758297219,0.6806376123239768,9.511606367586692,6.4739570473997405,1.2892672045589102,2204.645753588924,3.93610721091489,0.7958149274654672,4.662607695910012,3.710572805320555,1.1845733477433045,1892.6610134359792,3.867318901038665,0.5780166080698159,2.493003714339978,1.4409975508682464,1.2892672045589102,2088.157320293375,3.096600748528591,0.7743517976516341,1.2756055672103312,0.9877674640637524,1.2358121089550789,3685.5615807918025,1.9148766124493717,0.9403245923969508,2.0841154512813,1.9597450122342757,1.088381067339608,1426.7072802537823,3.9205756231653432,0.9783579464964567,4.451652986784287,4.355310074665093,1.135459028128673
2035.0,Baseline_Rare_Disease,Rare Disease,False,1.0,1782.5734998931473,14344.25648399799,35.12730495074254,3043.9730664741783,1.598865070848,1.1096983293318605,1.0298981654684123,0.9280884166857355,8,5.298453929502113,41.36138481609143,7564.086433483702,49.993522020083866,0.979655060433435,138.87113972008217,136.0458147749371,1.388891341405128,9523.258540836121,19.998004884576165,0.9487192753324432,101.14689815423269,95.96001191900807,1.264462364346207,1766.924799007811,4.904840761443963,0.45516817870786314,5.64635860110583,2.570042760796819,1.1511808182420111,10954.171458740846,99.9909623470499,0.9898492309248801,915.2560999333126,905.9655466182946,1.525564708466068,7791.461046779053,4.954684107336275,0.6863998303909036,9.849049466390003,6.760385883241717,1.3252172762883463,6962.3172811790155,3.9640462371618947,0.7993591134659378,4.78259314998966,3.8230094204440017,1.2064927762835111,5832.288939426634,3.9626450633266868,0.5874861940041027,2.625682848859627,1.5425524235383918,1.3252172762883463,6661.432705026672,3.1349876862125954,0.779424032368258,1.3213579806348743,1.0298981654684123,1.264462364346207,12084.199800493228,1.9403878712442402,0.9423699668491222,2.1313310615868772,2.00850238185213,1.0984046505197942,4628.75063481726,3.955904998429208,0.9789744998201456,4.553961952979398,4.458212625117979,1.1511808182420111
2036.0,Baseline_Rare_Disease,Rare Disease,False,1.0,4605.246201442494,52061.75196081475,50.0170239510216,8201.418245943174,1.674796112896,1.1069823171384479,1.0682064226558623,0.9649715321715153,8,5.5090195228922125,46.87040433898364,25745.551731891806,49.99809675859697,0.979813030764141,143.46858973728934,140.5723937299506,1.434740510523738,33702.4783526669,19.99943624324,0.94922748793845,103.52821285701602,98.27182542102246,1.2941391396971194,6066.33063983661,4.948643318580407,0.46496962550720233,5.77663245254139,2.6859586281509222,1.1673163896965815,38903.65184635328,99.99745525174883,0.9899295200204625,954.3461995334177,944.7354752374687,1.590617476432777,27686.164736781313,4.975960325001095,0.6907028217817721,10.170570967105357,7.024842066111437,1.3626275536542611,24115.271487493377,3.980681421056824,0.8022000247247723,4.892628035286939,3.9248663308762963,1.2290930918023586,19729.238116006214,4.035329090569652,0.595600708017932,2.7493253034364,1.6375000972983353,1.3626275536542611,23300.131365294157,3.1606015321562593,0.7834760428826066,1.363419382583366,1.0682064226558623,1.2941391396971194,43289.68521784044,1.9593477421424774,0.9440885622754314,2.172220508308678,2.0507685366343464,1.1086447094549086,16468.677627209356,3.9766228323966497,0.979382754740243,4.641977007898251,4.546272229436259,1.1673163896965815
